0,0
6.00E-07,0.112278
1.20E-06,0.224556
2.10E-06,0.392973
3.45E-06,0.645597
5.47E-06,1.02453
8.51E-06,1.59294
1.31E-05,2.44554
1.99E-05,3.72443
3.02E-05,5.64276
4.55E-05,8.52022
6.86E-05,12.8363
0.000103192,19.3103
0.000155084,29.0208
0.000215072,40.2465
0.000275058,51.4716
0.000335039,62.6959
0.000395018,73.9196
0.000454992,85.1427
0.000514963,96.365
0.00057493,107.587
0.000634894,118.808
0.000694854,130.028
0.000754811,141.248
0.000814764,146.768
0.000874713,148.425
0.000934659,149.672
0.000994601,150.722
0.00105454,151.648
0.00111448,152.487
0.00117441,153.26
0.00123433,153.981
0.00129426,154.659
0.00135418,155.301
0.0014141,155.914
0.00147401,156.499
0.00153392,157.062
0.00159383,157.604
0.00165373,158.128
0.00171363,158.634
0.00177353,159.126
0.00183342,159.604
0.00189331,160.07
0.00195319,160.523
0.00201307,160.966
0.00207295,161.398
0.00213283,161.822
0.0021927,162.236
0.00225256,162.642
0.00231243,163.04
0.00237229,163.431
0.00243214,163.814
0.002492,164.192
0.00255185,164.562
0.00261169,164.927
0.00267153,165.286
0.00273137,165.64
0.00279121,165.989
0.00285104,166.332
0.00291087,166.671
0.00297069,167.005
0.00303051,167.335
0.00309033,167.66
0.00315014,167.981
0.00320995,168.299
0.00326976,168.613
0.00332956,168.923
0.00338936,169.229
0.00344915,169.532
0.00350895,169.832
0.00356873,170.129
0.00362852,170.422
0.0036883,170.713
0.00374808,171
0.00380785,171.285
0.00386762,171.567
0.00392739,171.846
0.00398715,172.123
0.00404691,172.397
0.00410667,172.669
0.00416642,172.938
0.00422617,173.205
0.00428592,173.47
0.00434566,173.732
0.0044054,173.992
0.00446513,174.25
0.00452486,174.506
0.00458459,174.76
0.00464431,175.013
0.00470403,175.263
0.00476375,175.511
0.00482346,175.757
0.00488317,176.002
0.00494288,176.245
0.00500258,176.486
0.00506228,176.725
0.00512198,176.963
0.00518167,177.199
0.00524136,177.434
0.00530104,177.667
0.00536072,177.898
0.0054204,178.128
0.00548008,178.356
0.00553975,178.583
0.00559941,178.809
0.00565908,179.033
0.00571874,179.256
0.00577839,179.477
0.00583805,179.697
0.00589769,179.916
0.00595734,180.133
0.00601698,180.35
0.00607662,180.565
0.00613626,180.778
0.00619589,180.991
0.00625551,181.202
0.00631514,181.412
0.00637476,181.622
0.00643438,181.829
0.00649399,182.036
0.0065536,182.242
0.00661321,182.447
