0.05761,258.95221
0.05762,270.81021
0.05763,283.18455
0.05764,294.98985
0.05765,306.04427
0.05767,316.92772
0.05768,327.40592
0.05769,337.54294
0.05771,347.50874
0.05772,357.99628
0.05774,367.79282
0.05776,376.72488
0.05778,385.54318
0.0578,394.13214
0.05782,402.7228
0.05784,411.14181
0.05786,419.10017
0.05789,426.94025
0.05791,434.72826
0.05794,442.86467
0.05797,450.37123
0.058,457.52794
0.05803,464.57042
0.05805,471.89874
0.05808,478.94397
0.05811,486.40033
0.05815,492.98566
0.05818,498.87805
0.05822,505.47095
0.05825,511.3607
0.05829,517.60388
0.05832,523.32739
0.05837,528.94153
0.0584,534.43046
0.05844,539.63628
0.05848,545.30632
0.05853,550.92505
0.05857,555.61287
0.05861,561.05454
0.05865,566.14411
0.0587,570.95629
0.05874,575.47411
0.05879,580.51429
0.05883,584.97599
0.05887,589.54861
0.05893,594.19181
0.05897,598.83006
0.05902,602.5417
0.05907,607.1237
0.05912,611.53266
0.05917,614.95669
0.05922,619.25129
0.05927,623.54673
0.05932,627.32097
0.05938,631.09594
0.05944,635.28408
0.05948,638.64811
0.05954,642.30924
0.0596,646.03553
0.05965,649.87226
0.05971,652.89709
0.05977,656.50302
0.05982,660.0516
0.05988,663.19444
0.05994,666.51208
0.05999,670.2369
0.06006,673.03315
0.06012,675.94613
0.06018,679.09876
0.06023,682.29664
0.0603,684.97894
0.06035,688.47529
0.06041,691.68174
0.06048,694.31449
0.06054,697.10837
0.06061,700.38166
0.06067,702.89288
0.06074,705.69531
0.0608,708.78903
0.06086,711.30179
0.06093,713.75687
0.06099,716.91043
0.06105,719.59921
0.06113,722.00478
0.06119,725.04371
0.06125,726.79583
0.06132,729.31202
0.06138,732.46891
0.06146,735.16803
0.06153,736.9872
0.06161,738.93048
0.06166,741.84199
0.06173,744.19374
0.0618,746.24743
0.06188,748.65836
0.06195,750.65463
0.06201,752.52733
0.06208,754.9904
0.06216,757.51971
0.06223,759.2845
0.0623,761.6324
0.06236,763.85663
0.06244,765.73909
0.06251,767.6219
0.06258,769.85487
0.06265,771.73843
0.06274,773.45506
0.0628,775.62326
0.06287,777.97449
0.06295,779.9839
0.06303,781.811
0.0631,783.52176
0.06318,785.23285
0.06325,786.82755
0.06333,788.59763
0.06339,790.4186
0.06347,792.2477
0.06355,794.20174
0.06363,795.73966
0.06371,797.27786
0.06378,798.93314
0.06386,800.99752
0.06393,802.36144
0.06401,803.95925
0.06409,805.73261
0.06417,807.27262
0.06424,808.81292
0.06433,810.59523
0.0644,811.89437
0.06448,813.49398
0.06456,815.21078
0.06463,816.86946
0.06471,818.00228
0.06479,819.54459
0.06488,820.45205
0.06494,822.68044
0.06504,824.29832
0.06512,824.19593
0.06518,825.07981
0.06526,827.74328
0.06535,829.52968
0.06544,830.07947
0.06552,831.15603
0.0656,832.81805
0.06568,834.18772
0.06575,834.84698
0.06584,836.75218
0.06592,838.06405
0.06601,839.14193
0.06609,839.92722
0.06617,841.1226
0.06626,841.96677
0.06634,843.51402
0.06642,845.23731
0.0665,846.31644
0.06659,847.11112
0.06667,848.06509
0.06675,849.26198
0.06683,850.86937
0.06692,851.71503
0.06701,852.86235
0.06709,853.40681
0.06717,854.48746
0.06726,855.80287
0.06735,856.77507
0.06743,857.78925
0.06751,858.87069
0.06759,859.95233
0.06768,860.85815
0.06777,861.5379
0.06785,862.55293
0.06794,863.75266
0.06802,865.24607
0.0681,866.27017
0.06819,866.29649
0.06828,866.13817
0.06837,870.18268
0.06846,868.90892
0.06854,868.15494
0.06861,871.05926
0.0687,872.85667
0.0688,872.71586
0.06889,873.27145
0.06897,874.28862
0.06906,875.13824
0.06915,876.05538
0.06923,877.07304
0.06933,877.81419
0.0694,878.42068
0.06949,879.565
0.06958,880.06276
0.06967,880.85462
0.06975,881.99946
0.06984,883.14451
0.06994,883.47495
0.07003,884.20856
0.07011,885.00113
0.0702,885.38198
0.07029,885.88058
0.07038,887.08543
0.07046,887.75213
0.07056,888.3186
0.07065,888.81761
0.07073,889.61106
0.07081,890.27818
0.07091,891.31613
0.071,891.87445
0.07109,892.31507
0.07118,893.28587
0.07127,894.08011
0.07136,894.4032
0.07146,894.91184
0.07154,895.63876
0.07161,896.42471
0.0717,897.33744
0.0718,898.08228
0.0719,898.29673
0.07198,898.67051
0.07207,899.34791
0.07216,900.02543
0.07225,900.34924
0.07234,901.32183
0.07244,902.12647
0.07252,902.26476
0.07262,902.47086
0.0727,903.50297
0.07279,904.00423
0.07289,904.80945
0.07298,904.9568
0.07307,905.5675
0.07316,905.95103
0.07325,906.80688
0.07334,907.42672
0.07344,907.40603
0.07353,908.08508
0.07362,908.46896
0.0737,909.08027
0.0738,909.59129
0.07389,910.3889
0.07398,910.65492
0.07406,911.14843
0.07415,911.71
0.07424,912.38985
0.07435,912.54679
0.07444,913.10861
0.07453,913.84787
0.07462,913.81869
0.07471,914.67637
0.0748,915.35681
0.0749,915.26858
0.07498,915.76283
0.07508,916.45244
0.07517,917.07409
0.07526,917.45921
0.07535,917.84438
0.07544,918.04316
0.07553,918.54678
0.07563,919.47372
0.07573,919.86812
0.07581,919.65272
0.07591,919.91983
0.076,920.66062
0.07609,920.92784
0.07618,921.72806
0.07627,922.2323
0.07636,922.14432
0.07646,922.64866
0.07655,922.91612
0.07664,923.59834
0.07673,923.6289
0.07683,924.26101
0.07692,924.75673
0.07701,925.02443
0.0771,925.29217
0.07719,926.09348
0.07729,926.30205
0.07738,926.15489
0.07745,927.29424
0.07756,928.1733
0.07766,927.798
