-2.31E-05,1.60996
0,9.94
2.31E-05,15.44036
2.31E-05,20.46047
2.31E-05,24.68057
4.63E-05,29.15135
6.94E-05,33.1523
9.25E-05,37.20344
1.39E-04,41.09571
1.62E-04,44.95728
2.08E-04,49.01019
2.08E-04,52.54093
2.31E-04,56.40303
2.78E-04,59.93666
3.01E-04,63.90923
3.01E-04,67.7904
3.47E-04,71.40477
3.70E-04,75.23783
4.16E-04,78.85279
4.16E-04,82.52432
4.40E-04,86.32797
4.63E-04,89.91161
5.09E-04,93.69767
5.09E-04,97.63967
5.32E-04,100.75357
5.32E-04,104.67566
5.55E-04,108.48017
5.55E-04,112.12219
5.55E-04,115.78422
5.78E-04,119.37896
6.01E-04,123.12395
6.01E-04,126.65607
6.01E-04,130.29826
6.48E-04,134.02679
6.71E-04,137.83242
6.94E-04,141.1679
6.94E-04,144.73037
7.17E-04,148.5064
7.40E-04,152.12249
7.63E-04,155.8188
7.63E-04,159.30145
7.63E-04,162.68403
7.86E-04,166.50077
8.10E-04,169.83746
8.33E-04,173.23418
8.79E-04,176.7152
8.79E-04,180.20826
9.02E-04,183.82566
9.48E-04,187.42751
9.72E-04,190.81529
9.72E-04,194.67904
9.72E-04,198.15242
9.72E-04,201.43561
9.95E-04,205.0238
9.72E-04,208.52249
9.95E-04,211.33006
0.00102,215.33942
0.00104,218.7873
0.00106,222.29538
0.00109,225.72577
0.00111,229.11403
0.00113,232.57251
0.00113,235.90627
0.00118,239.31206
0.0012,242.95119
0.00123,245.88206
0.00125,249.25117
0.00127,252.54032
0.0013,255.7921
0.00134,259.14679
0.00134,262.45121
0.00134,265.75564
0.00136,269.01536
0.00139,272.1077
0.00139,275.36222
0.00141,278.68239
0.00141,281.79677
0.00143,284.85676
0.00143,288.08137
0.00146,290.95417
0.00148,294.24484
0.00153,297.75487
0.00155,300.51508
0.0016,303.4848
0.00162,306.6059
0.00167,309.3758
0.00169,312.37703
0.00169,315.52233
0.00171,318.45363
0.00173,321.37502
0.00176,324.32982
0.00176,327.06462
0.00178,329.98633
0.00183,333.03835
0.00183,335.81342
0.00185,338.57521
0.00187,341.53748
0.0019,344.41314
0.00192,346.97492
0.00192,350.06083
0.00194,352.46245
0.00194,355.43822
0.00199,357.82065
0.00201,360.61338
0.00201,363.27873
0.00204,365.99511
0.00208,368.92577
0.0021,371.57868
0.00213,374.4559
0.00217,377.02638
0.00217,379.6721
0.0022,382.23908
0.00222,384.70215
0.00224,387.32567
0.00227,389.86298
0.00227,392.34861
0.00229,394.77196
0.00231,397.17536
0.00234,399.77329
0.00236,402.09671
0.00238,404.4904
0.00241,406.86819
0.00243,409.49266
0.00247,411.76455
0.0025,413.81195
0.00252,416.15608
0.00254,418.42009
0.00257,420.54804
0.00259,422.78218
0.00261,424.9362
0.00264,427.20485
0.00266,429.35907
0.00268,431.4532
0.00273,433.4501
0.00275,435.63471
0.00278,437.70344
0.0028,439.76791
0.00282,441.67201
0.00284,443.74667
0.00287,445.78574
0.00289,447.72018
0.00291,449.59452
0.00294,451.41326
0.00298,453.43723
0.00301,455.59723
0.00305,457.48107
0.00308,459.1699
0.0031,460.8442
0.00315,462.71297
0.00316,464.47774
0.00318,466.21249
0.00321,467.64097
0.00323,469.48622
0.00325,471.12086
0.00327,472.87596
0.00332,474.63529
0.00332,476.11018
0.00339,477.80905
0.00339,479.31415
0.00344,481.01379
0.00348,482.47799
0.00351,483.91741
0.00355,485.38183
0.00358,486.90172
0.0036,488.27634
0.00364,489.83138
0.00367,491.15081
0.00369,492.80666
0.00374,493.97549
0.00376,495.35046
0.00378,496.80578
0.00383,498.08533
0.00385,499.58097
0.00392,500.95103
0.00392,502.28626
0.00395,503.61645
0.00399,504.9116
0.00401,505.92568
0.00406,507.2662
0.00408,508.53142
0.00413,509.86213
0.00415,511.01702
0.00418,512.20719
0.00422,513.45276
0.00425,514.61295
0.00427,515.70782
0.00432,516.92865
0.00434,518.0839
0.00438,518.99844
0.00443,520.42045
0.00448,521.59148
0.0045,522.60637
0.00455,523.85795
0.00457,524.87296
0.00459,525.93824
0.00464,527.25037
0.00466,528.20525
0.00471,529.2664
0.00475,530.23195
0.0048,531.65502
0.00482,532.67043
0.00489,533.35068
0.00494,534.66355
0.00499,535.8057
0.00503,536.72151
0.00503,537.83711
0.0051,538.96008
0.00515,539.88149
0.00517,540.86725
0.00522,541.70839
0.00526,542.86591
0.00529,543.80698
0.00531,544.68238
0.00536,545.66457
0.00536,546.65988
0.0054,547.57645
