0.00E+00,0
6.00E-05,19.07081
1.80E-04,45.20214
3.10E-04,69.35571
4.10E-04,87.99903
5.20E-04,104.11055
6.20E-04,120.3347
7.20E-04,135.45901
8.20E-04,147.38707
9.30E-04,156.89181
0.00105,164.52442
0.00115,165.86513
0.00125,164.99876
0.00135,166.33978
0.00144,167.78977
0.00155,166.4834
0.00165,167.05208
0.00175,168.72509
0.00185,168.52106
0.00195,167.323
0.00204,169.43666
0.00214,169.78496
0.00225,168.03596
0.00234,169.26641
0.00245,171.16348
0.00255,169.08085
0.00264,168.32239
0.00274,171.10246
0.00285,170.7896
0.00295,169.70109
0.00304,170.71139
0.00315,172.27819
0.00324,171.18948
0.00333,170.87305
0.00345,173.21631
0.00355,171.90611
0.00364,170.70458
0.00374,172.71316
0.00384,173.50494
0.00394,172.41558
0.00404,173.31815
0.00413,174.66192
0.00424,173.68477
0.00435,173.26096
0.00444,175.15872
0.00453,175.06368
0.00464,173.97544
0.00474,175.32179
0.00485,175.67328
0.00494,175.24591
0.00504,175.26335
0.00514,176.83194
0.00524,176.07388
0.00534,175.86976
0.00544,177.77136
0.00553,177.23484
0.00563,176.25479
0.00573,176.71577
0.00583,178.72908
0.00593,177.97065
0.00603,177.43386
0.00613,179.0042
0.00623,179.57658
0.00633,178.48514
0.00643,179.05757
0.00652,180.51594
0.00663,179.42604
0.00673,178.889
0.00683,181.23744
0.00693,180.25648
0.00703,179.38633
0.00712,181.40246
0.00723,181.75536
0.00732,180.21705
0.00742,181.12334
0.00752,182.80724
0.00762,182.04788
0.00771,180.84223
0.00782,183.41715
0.00792,182.99092
0.00802,181.67568
0.00813,183.02905
0.00822,184.37905
0.00832,182.95239
0.00841,183.97098
0.00852,185.54747
0.00862,184.12048
0.00871,182.91377
0.00881,185.156
0.00891,185.73043
0.00901,183.96921
0.00911,185.65601
0.00921,186.3419
0.00931,185.69281
0.00941,184.82104
0.0095,187.95524
0.0096,187.3061
0.0097,185.43248
0.00981,187.01111
0.0099,188.02971
0.01,186.26694
0.01011,186.95532
0.0102,188.86508
0.0103,187.88144
0.0104,187.00899
0.01049,189.58952
0.01059,189.27407
0.01069,187.84441
0.01078,188.86396
0.01089,190.44462
0.01099,189.12609
0.01109,188.47604
0.01119,190.72407
0.01129,189.51664
0.01138,189.86986
0.01148,190.89215
0.01158,191.80313
0.01167,189.9243
0.01178,191.17184
0.01189,192.19655
0.01198,190.54028
0.01208,190.78224
0.01218,192.02847
0.01227,192.82857
0.01238,191.62189
0.01248,192.86857
0.01257,193.55546
0.01268,193.12994
0.01278,192.47913
0.01287,194.28274
0.01298,194.63884
0.01306,192.86927
0.01316,194.1169
0.01326,194.69456
0.01337,193.82199
0.01346,193.72748
0.01356,195.98127
0.01366,195.33014
0.01375,194.23185
0.01385,196.15104
0.01395,196.50572
0.01405,194.84826
0.01416,196.21101
0.01426,197.46029
0.01435,195.57684
0.01446,196.04538
0.01454,197.62859
0.01465,197.31444
0.01475,196.43895
0.01484,197.57514
0.01494,198.6016
0.01504,196.94268
0.01513,198.305
0.01523,198.99606
0.01534,197.89829
0.01544,197.80583
0.01554,199.6166
0.01563,199.63429
0.01574,198.31218
0.01583,199.67556
0.01593,200.81521
0.01603,199.15481
0.01613,199.39846
0.01622,201.54471
0.01632,200.44412
0.01642,199.23321
0.01651,201.15595
0.01662,202.1864
0.01672,200.97332
0.01682,201.21728
0.01692,202.47028
0.01701,201.14474
0.01711,200.94025
0.01721,202.75429
0.01731,202.66206
0.01741,201.336
0.01751,202.81407
0.0176,203.7315
0.0177,202.85393
0.01779,203.54512
0.0179,205.13819
0.01801,203.9258
0.0181,202.37244
0.01818,204.18636
0.01828,204.5432
0.01839,203.89164
0.01849,204.02394
0.01859,205.84073
0.01867,204.84815
0.01877,204.64362
0.01888,206.126
0.01898,205.69687
0.01907,204.59152
0.01917,205.73521
0.01927,208.0049
0.01937,204.87851
0.01946,204.67181
0.01956,207.38963
0.01966,207.18514
0.01976,206.08319
0.01986,208.01488
0.01997,208.03731
0.02006,206.48119
0.02016,207.17627
0.02025,208.65887
0.02035,207.32937
0.02045,206.67465
0.02055,208.94525
0.02064,208.96367
0.02074,207.63571
0.02084,208.89411
0.02094,210.26531
0.02104,208.59731
0.02113,208.72827
0.02122,211.22577
0.02133,210.57288
0.02143,208.79163
0.02153,210.50148
0.02162,210.74736
0.02171,209.75208
0.02182,210.2253
0.02192,211.93595
0.02202,210.71717
0.02211,210.5124
0.02221,212.56168
0.02231,211.56802
0.02241,210.12326
0.0225,211.38393
0.0226,212.75759
0.0227,211.3125
0.0228,212.00979
0.0229,213.60946
0.02299,212.84079
0.02309,211.50794
0.02319,213.44646
0.02328,214.36784
0.02338,212.47264
0.02348,212.60624
0.02359,214.43485
0.02368,213.55074
0.02378,212.55566
0.02387,214.72138
0.02397,215.30686
0.02408,213.2975
0.02417,214.78427
0.02426,215.59579
0.02436,213.47083
0.02446,213.83054
0.02456,215.77189
0.02465,215.56698
0.02475,214.34511
0.02485,215.83505
0.02494,216.98413
0.02504,215.42506
0.02514,215.78518
0.02524,217.50192
0.02534,215.48809
0.02543,215.5091
0.02553,217.11323
0.02563,217.24748
0.02573,216.36384
0.02582,217.51606
0.02592,217.7635
0.02602,217.21905
0.02612,217.57965
0.02621,219.86399
0.02631,218.52739
0.02641,217.3037
0.02651,218.90953
0.0266,219.49685
0.0267,218.04647
0.02681,218.18305
0.0269,220.24252
0.02699,219.01612
0.02709,218.58441
0.02719,220.6445
0.02728,220.55269
0.02738,218.87481
0.02748,220.25571
0.02758,221.52357
0.02767,219.50532
0.02777,219.52667
0.02787,221.36153
0.02797,220.81628
0.02806,220.38429
0.02816,222.10638
0.02826,222.12797
0.02835,220.90217
0.02845,221.37728
0.02855,222.53302
0.02866,221.08217
0.02874,220.76117
0.02885,223.16734
0.02894,222.95992
0.02902,221.50423
0.02912,222.88759
0.02923,224.27339
0.02934,222.59468
0.02941,222.83902
0.02952,224.79286
0.02962,223.90634
0.02971,222.45188
0.02982,224.06555
0.02991,224.42586
0.03001,223.19818
0.0301,224.46942
0.0302,226.30894
0.0303,224.39936
0.03039,223.85298
0.03049,225.92025
0.03059,225.14659
0.03068,224.03179
0.03079,225.64715
0.03089,226.01009
0.03098,224.43806
0.03107,224.91465
0.03117,226.86968
0.03127,225.64063
0.03137,225.55095
0.03145,226.93345
0.03156,227.0714
0.03166,225.2752
0.03176,226.43489
0.03184,227.13521
