0,0
0,4.6431
2.40E-05,8.2964
0,11.7117
4.79E-05,15.01902
4.79E-05,18.42478
7.19E-05,21.73206
1.20E-04,25.59457
1.44E-04,28.58541
1.68E-04,31.87345
2.16E-04,34.65747
1.92E-04,37.70643
2.40E-04,41.19387
2.64E-04,44.18544
2.88E-04,47.26629
2.88E-04,50.70258
3.12E-04,53.35782
3.36E-04,56.27068
3.59E-04,59.13415
4.07E-04,62.23695
4.55E-04,65.49851
4.79E-04,67.64942
5.27E-04,70.67375
5.75E-04,73.46063
6.23E-04,76.16854
6.47E-04,78.72621
6.71E-04,81.29392
6.95E-04,83.9311
7.19E-04,86.41979
7.43E-04,89.0275
7.43E-04,91.76193
7.67E-04,93.49796
8.15E-04,96.44513
8.39E-04,98.72635
8.63E-04,100.65098
8.86E-04,103.12067
9.34E-04,105.33538
9.58E-04,107.25042
9.82E-04,109.06647
0.00101,111.0709
0.00108,112.94209
0.00108,111.10861
0.0011,116.57218
0.0011,118.25703
0.00115,119.83862
0.00117,121.6553
0.00117,122.96364
0.00117,124.49003
0.0012,125.91041
0.00122,127.18218
0.00125,128.36478
0.00127,129.54746
0.00129,130.86896
0.00132,132.03192
0.00137,133.10891
0.00137,134.03086
0.00141,134.92953
0.00144,135.90436
0.00146,136.65121
0.00151,137.41128
0.00156,138.33998
0.00158,138.89858
0.00163,139.53985
0.00165,140.29684
0.00172,140.78293
0.00175,141.52019
0.0018,142.1121
0.00187,142.66782
0.00189,143.22669
0.00194,143.6799
0.00196,144.15948
0.00201,144.64252
0.00204,145.01303
0.00206,145.43316
0.00211,145.99569
0.00215,146.29038
0.00218,146.58161
0.00225,147.0684
0.00227,147.2803
0.00232,147.55526
0.00237,148.1081
0.00242,148.33352
0.00244,148.5951
0.00249,149.01904
0.00254,149.16511
0.00256,149.48629
0.00261,149.6721
0.00266,150.1061
0.0027,150.26217
0.00273,150.5338
0.00278,150.67005
0.0028,150.88214
0.00287,151.11138
0.0029,151.48234
0.00294,151.53924
0.00304,151.82184
0.00306,152.034
0.00311,152.22003
0.00318,152.38984
0.00318,152.52889
0.00325,152.6888
0.00328,153.01028
0.00335,153.08084
0.0034,153.34644
0.00342,153.55871
0.00349,153.75849
0.00354,153.94466
0.00356,154.1073
0.00361,154.22395
0.00366,154.26112
0.00371,154.57654
0.00376,154.80254
0.00383,154.81363
0.00388,155.07941
0.00392,155.21603
0.00397,155.25326
0.00402,155.46942
0.00407,155.63588
0.00411,155.72283
0.00416,155.93904
0.00421,156.05584
0.00428,156.14655
0.00431,156.35908
0.00435,156.4958
0.00442,156.64622
0.00447,157.10119
0.00452,157.04902
0.00457,157.05651
0.00462,157.36239
0.00464,157.30646
0.00471,157.71559
0.00476,157.72312
0.00483,158.0229
0.00485,157.97691
0.0049,158.11379
0.00497,158.15495
0.00502,158.53064
0.00509,158.57183
0.00514,158.65901
0.00519,158.97507
0.00524,159.12197
0.00528,159.17933
0.00533,159.34616
0.00538,159.35375
0.00543,159.62016
0.00547,159.62777
0.00552,159.90415
0.00557,159.7525
0.00562,160.04883
0.00566,160.10625
0.00571,160.19353
0.00574,160.43632
0.00578,160.55349
0.00583,160.58105
0.00586,160.66455
0.0059,160.75187
0.00597,160.98246
0.006,161.21537
0.00605,161.28281
0.00609,161.54948
0.00616,161.5411
0.00619,161.59476
0.00624,161.65226
0.00631,161.8531
0.00633,162.06618
0.00638,162.31302
0.0064,162.3966
0.00645,162.42425
0.0065,162.6512
0.00657,162.60303
0.00662,162.97952
0.00666,162.91751
0.00671,163.13458
0.00676,163.19217
0.00681,163.46906
0.00686,163.57654
0.00693,163.48853
0.00697,163.83526
0.00705,163.87687
0.00707,164.0403
0.00714,164.18164
0.00719,164.18944
0.00724,164.3269
0.00728,164.4145
0.00733,164.66166
0.00738,164.5598
0.00743,164.91671
0.00747,164.9445
0.00752,165.092
0.00757,165.19961
0.00762,165.28726
0.00769,165.43874
0.00771,165.59232
0.00776,165.68002
0.00778,166.00323
0.00783,165.83153
0.00788,166.04896
0.00793,166.23647
0.00797,166.38409
0.00802,166.63151
0.00807,166.52965
0.00814,166.75113
0.00816,166.75509
0.00823,166.9267
0.00826,166.96062
0.00831,167.22809
0.00833,167.29197
0.00835,167.47565
0.00843,167.53751
0.00845,167.52151
0.0085,167.86896
0.00857,167.91088
0.00859,167.96479
0.00864,168.1026
0.00866,168.18647
0.00873,168.43816
0.00878,168.42618
0.00883,168.48412
0.00885,168.61797
0.0089,168.75583
0.00897,168.84777
0.009,169.25136
0.00907,169.16352
0.00907,169.29339
0.00911,169.38135
0.00916,169.54927
0.00919,169.65319
0.00923,169.87109
0.00928,169.90913
0.00933,170.04712
0.00938,170.27504
0.00942,170.33309
0.00945,170.36712
0.00954,170.30334
0.00954,170.51324
0.00961,170.52538
0.00968,170.93738
0.00973,170.94549
0.00978,171.05357
0.0098,171.13761
0.00985,171.19574
0.00992,171.28792
0.00992,171.47789
0.00997,171.51602
0.01004,171.62823
0.01009,171.84638
0.01016,171.99862
0.01021,172.16682
0.01025,172.255
0.01028,172.25909
0.01035,172.32137
0.0104,172.53961
0.01042,172.57372
0.01047,172.68194
0.01051,172.80019
0.01056,172.98848
0.01061,172.94665
0.01063,173.19089
0.01068,173.06902
