0,0.6039
2.30003E-05,12.8997033
4.60011E-05,16.96859943
4.60011E-05,20.65140001
4.60011E-05,24.26490379
6.89024E-05,27.77939593
9.19042E-05,31.66020029
0.000115007,35.64000116
0.00013801,38.98619953
0.000161013,42.63929452
0.000207021,46.52008934
0.000207021,49.7672971
0.000230026,53.54909229
0.000230026,57.09328703
0.000230026,60.79588534
0.000253032,64.43908485
0.000253032,68.14168797
0.000276038,71.43838029
0.000276038,75.10137916
0.000299045,78.51686995
0.000299045,82.11056527
0.000322052,86.15967212
0.00034506,89.18906446
0.000368068,92.50557169
0.000368068,96.14876074
0.000391076,99.6830663
0.000414086,103.4945644
0.000437095,106.8407504
0.000459105,110.5731553
0.000482116,113.2560574
0.000505128,116.968556
0.000528139,120.6513593
0.000551152,123.878744
0.000551152,127.2942415
0.000574165,130.7196454
0.000597178,134.4024478
0.000620192,138.0159436
0.000643207,140.847336
0.000666222,144.41133
0.000689237,147.8763281
0.000712254,151.1730165
0.00073527,154.5984184
0.00073527,158.1525252
0.00073527,161.1918205
0.00073527,164.6766282
0.000781305,168.0722943
0.000804323,171.6165048
0.000804323,174.7844968
0.000827342,178.2494967
0.000850361,181.8431876
0.000850361,184.625082
0.000896402,188.4563574
0.000896402,191.4857619
0.000919422,194.8616598
0.000942444,197.8415554
0.000942444,201.3065499
0.000988488,204.50424
0.00101051,207.6823249
0.00101051,211.0780235
0.001030531,214.5931652
0.001030531,217.7908798
0.001060562,221.1355321
0.001060562,223.9768287
0.001080583,227.3236878
0.001080583,230.3035878
0.001130639,233.985417
0.001130639,236.8267046
0.001150662,240.0251024
0.001170685,243.1245178
0.001170685,246.2826207
0.001190708,249.8869675
0.001220745,252.8948101
0.001220745,256.1222002
0.001220745,258.8545947
0.001240769,262.4193582
0.001240769,265.5774597
0.001240769,268.8939647
0.001260794,271.3499436
0.001290832,274.5952236
0.001290832,277.9414142
0.001310858,281.3082347
0.001330885,284.23947
0.001350912,287.3192271
0.001350912,290.2991415
0.001380953,293.4056607
0.001380953,296.4152646
0.00140098,299.4950433
0.00140098,302.5442514
0.001421009,305.7428567
0.001451052,309.0868989
0.001471081,311.7113174
0.001471081,314.8595062
0.001521156,317.9370882
0.001521156,320.9466701
0.001541186,324.0958179
0.001541186,327.2242165
0.001561217,330.2347917
0.001561217,333.115694
0.001561217,336.1945971
0.001581249,338.8389014
0.001581249,342.1356184
0.001631329,345.0150868
0.001631329,347.9554002
0.001631329,350.4007011
0.001681412,353.1118635
0.001701446,356.4095984
0.001701446,359.2211946
0.00172148,362.4199313
0.001741515,365.2623203
0.001771567,368.5069351
0.001791603,371.636435
0.001791603,374.646043
0.001791603,377.9427367
0.001791603,381.2592448
0.001811639,383.6165852
0.001811639,387.0518917
0.001861731,390.277668
0.001861731,393.4258669
0.001881768,396.1495384
0.001881768,399.3670537
0.001931864,402.4740051
0.001951902,405.6233727
0.001951902,408.8012698
0.001971942,412.0298911
0.001971942,415.5840026
0.002022042,418.2553104
0.002042082,421.5235542
0.002072144,424.6291772
0.002092186,427.6597864
0.002112228,430.8884455
0.002112228,433.6703595
0.002112228,436.9175607
0.00213227,439.8789593
0.00213227,442.9380764
0.002162334,445.5782508
0.002162334,448.9640396
0.002202422,451.9762576
0.002232488,455.032156
0.002252533,457.9836965
0.002272578,461.3312585
0.002272578,464.0042739
0.002272578,467.3504794
0.002302647,470.4656636
0.002302647,473.59406
0.002302647,477.1085275
0.002322693,479.8719945
0.00234274,483.0018024
0.002362787,486.1811475
0.002392858,489.4546045
0.002392858,492.7710886
0.002432955,496.0211629
0.002463028,498.5421466
0.002463028,501.9081261
0.002463028,505.1157157
0.002483078,508.3347054
0.002483078,511.4630974
0.002503128,514.5732076
0.002523178,517.8417432
0.002523178,521.0889499
0.002553254,524.3621203
0.002573305,527.1950562
0.002593357,530.3250179
0.002623435,533.6476699
0.002623435,536.6770525
0.002643488,539.7773252
0.002643488,542.7572279
0.002663541,546.2336742
0.002693621,549.3780037
0.002693621,552.5756804
0.002713675,555.7750071
0.00273373,558.8852387
0.002753785,562.0152909
0.002783868,565.2288077
0.002803924,568.3588153
0.00282398,571.3205921
0.002854065,574.5637377
0.002874122,577.4067324
0.00289418,580.5368219
0.002914238,583.6371723
0.002914238,586.7655953
0.002944326,589.5235305
0.002944326,592.8004323
0.002944326,595.8496244
0.002964385,598.7619689
0.002964385,601.6923621
0.002984445,604.9215452
0.002984445,607.1787487
0.003014535,610.6097458
0.003034595,613.5517688
0.003054656,616.751277
0.003074717,618.9607906
0.00310481,622.0353086
0.00310481,624.7775943
0.003124872,627.7593323
0.003124872,630.6204317
0.003124872,633.5310364
0.003124872,636.4317321
0.00317503,639.1218292
0.00317503,641.9334123
0.00317503,644.6459998
0.003215158,647.7286802
0.003245254,650.4465853
0.00326532,653.329321
0.003285385,656.1428281
0.003285385,659.3207275
0.003285385,661.9145359
0.003305451,664.7478884
0.003335551,667.4656645
0.003335551,670.2970602
0.003355618,673.2591199
0.003375685,676.1221248
0.003375685,678.7159289
0.003405787,681.1861155
0.003405787,683.5324145
0.003405787,685.9875927
0.003445924,688.5557096
0.003445924,691.5158094
0.003465993,693.7948421
0.003496097,696.6509506
0.003516167,699.1477795
0.003516167,701.6920833
0.003516167,704.4145805
0.003536238,706.7134532
0.003536238,709.208251
0.003566344,711.9257178
0.003566344,714.5393068
0.003586416,716.9668886
0.003606488,719.1469852
0.00362656,721.9606164
0.003656669,724.4601986
0.003656669,726.9054969
0.003676743,729.699413
0.003696816,731.9290527
0.003747003,734.8365257
0.003747003,737.3511135
0.003767078,739.877763
0.003787153,742.5232407
0.003817267,745.1117692
0.003817267,747.705568
0.003837344,750.0639368
0.003857421,752.778656
0.003887537,755.2879103
0.003857421,757.8474834
0.003887537,760.1685965
0.003907615,762.6655966
0.003907615,765.3782067
0.003907615,767.3186044
0.003927693,770.1819416
0.003947772,772.2730919
0.003947772,774.8371994
0.003947772,777.3320105
0.003997971,779.2987863
0.003997971,781.7242892
0.004048172,784.0178112
0.004048172,786.3443032
0.004068253,788.3661869
0.004088335,790.5464118
0.004088335,792.9719155
0.004118458,794.9957736
0.00413854,797.284984
0.00413854,799.7797693
0.00413854,802.0765739
0.00413854,804.0664586
0.004158623,806.4448099
0.004178707,808.6350614
0.004178707,810.5457671
0.004208832,812.7476315
0.004208832,814.787018
0.004228917,817.115875
0.004249002,819.296259
0.004249002,821.6722533
0.004279129,823.3395236
0.004279129,825.7353117
0.004279129,827.8440083
0.004279129,830.0318861
0.004319301,832.3136266
0.004319301,834.2045292
0.004339388,836.4839516
0.004369519,838.3491179
0.004369519,840.339013
0.004389606,842.182839
0.004409694,844.2642926
0.004409694,846.7194959
0.004439827,848.5746753
0.004439827,850.7823635
0.004459916,852.9132386
0.004459916,855.15064
0.004480005,857.529115
0.004480005,860.1229247
0.004480005,862.1326312
0.004530231,864.7722821
0.004530231,867.2967856
0.004570413,869.4302251
0.004570413,871.6874288
0.004570413,874.0832389
0.00460055,876.5520184
0.004620642,878.61376
0.004620642,881.0194442
0.004640735,883.2693012
0.004660828,885.1924701
0.004690968,887.7303749
0.004711062,889.9406442
0.004731157,891.9529209
0.004731157,894.4972334
0.004761299,896.5500669
0.004761299,898.5399525
0.004781395,900.4829457
0.00480149,902.7822597
0.004821587,905.1410839
0.004851732,907.3423483
0.004871829,909.4536573
0.004871829,911.5128652
0.004891927,913.4559107
0.004891927,915.5646052
0.004922074,917.7161932
0.004922074,919.8743904
0.004942172,921.7679439
0.004962271,923.9782988
0.004982371,925.9609789
0.005032621,927.8082723
0.005032621,930.2040652
0.005052722,932.1174595
0.005052722,934.2558647
0.005082874,936.1401176
0.005082874,938.1003042
0.005082874,940.2584944
0.005102976,942.0530956
0.005102976,944.1618049
0.005123078,945.8871262
0.005143181,947.7114585
0.005173336,949.7440154
0.005193439,951.8554564
0.005193439,953.7166504
0.0052437,955.5540012
0.0052437,957.4250997
0.005263805,959.1504487
0.005283911,961.1826167
0.005304017,962.9574973
0.005334176,964.9603314
0.005354283,966.7847109
0.005404552,968.5723999
0.00542466,970.1096843
0.00542466,972.0896835
0.005444769,973.745779
0.005464878,975.7582897
0.005495043,977.622433
0.005495043,979.2955293
0.005515153,981.090138
0.00556543,982.5907601
0.005585541,984.3854842
0.005605653,985.79412
0.005625766,987.5689586
0.005655935,989.2845114
0.005676048,991.1287456
0.005676048,992.7028509
0.005696162,994.3293094
0.005726333,995.9655992
0.005746448,997.5028618
0.005766563,999.2283269
0.005786679,1000.7261
0.005836969,1002.256331
0.005857086,1004.051007
